Date,Close,High,Low,Open,Volume
2015-04-09,2578.48876953125,2760.6646065090013,2550.461717688519,2760.6646065090013,5609
2015-04-10,2620.529541015625,2727.966581021613,2606.516014058322,2704.6107027594417,2357
2015-04-13,2536.448486328125,2541.1196621777162,2429.011441787523,2466.380848584254,2633
2015-04-14,2583.16015625,2671.912494349005,2555.133102113472,2629.871913144213,2243
2015-04-15,2531.777099609375,2592.5023805963156,2522.434748688307,2550.461801451511,3549
2015-04-16,2405.655029296875,2480.393826323574,2354.2721063410195,2452.3667774385617,2640
2015-04-17,2690.596923828125,2779.3492529127334,2676.583398183187,2737.308675977919,7619
2015-04-20,2639.2138671875,2685.925617049226,2606.515642284292,2671.912092090708,1737
2015-04-21,2475.722900390625,2485.065250958137,2419.6687969855543,2452.3670239718454,1918
2015-04-22,2344.9296875,2386.9702595866534,2335.5873381474103,2368.2855608814743,3445
2015-04-23,2414.99755859375,2452.3669598872702,2386.9705076236096,2452.3669598872702,2495
2015-04-24,2405.655029296875,2414.997378925212,2382.2991552260314,2396.3126796685374,1407
2015-04-27,2293.546875,2335.587449083503,2279.533350305499,2298.218049898167,3458
2015-04-28,2293.546875,2335.587449083503,2284.204525203666,2321.573924389002,1873
2015-04-29,2386.970703125,2424.3401074792073,2354.2724743150684,2368.2860009478964,2485
2015-04-30,2475.722900390625,2485.065250958137,2429.011147553066,2452.3670239718454,2778
2015-05-01,2405.655029296875,2466.380301881068,2386.9703300402,2466.380301881068,1142
2015-05-04,2354.272216796875,2443.0245424300906,2330.9163416302395,2424.339842296782,1197
2015-05-05,2592.502197265625,2615.8580729166665,2522.4345703125,2550.4616210937497,4029
2015-05-06,2755.9931640625,2774.677863479873,2583.159694451801,2601.8443938691735,4708
2015-05-07,2760.664794921875,2835.4036049366805,2755.99361929595,2812.0477268070536,6477
2015-05-08,2555.132568359375,2597.173140782107,2522.4343453639167,2573.8172672139226,3877
2015-05-11,2620.529541015625,2629.8718923204933,2503.7501497047683,2517.763676662071,2848
2015-05-12,2667.2412109375,2741.980018949759,2657.8988599359677,2732.637667948227,2941
2015-05-13,2760.664794921875,2770.0071461737257,2690.597160532995,2737.3089167922485,1620
2015-05-14,2681.2548828125,2732.6378161068164,2671.9125313044424,2727.9666403527876,1197
2015-05-15,2536.448486328125,2597.173772372813,2522.434958779351,2578.4890689744475,2553
2015-05-18,2643.885498046875,2671.9125527964884,2625.200794880466,2657.899025421682,1688
2015-05-19,2541.119384765625,2564.4752614638387,2527.105858746697,2541.119384765625,2081
2015-05-20,2608.8515625,2643.885379364369,2591.10109528872,2630.338970176813,1344
2015-05-21,2639.2138671875,2669.576504597622,2631.272869711007,2659.299919628042,4234
2015-05-22,2400.0498046875,2457.9723768520093,2367.818695983055,2431.813795874489,6148
2015-05-26,2370.154541015625,2390.240596447961,2305.6923166048728,2309.429257150424,3848
2015-05-27,2372.95703125,2429.011134350394,2361.279093104085,2405.655258058563,2170
2015-05-28,2632.67431640625,2676.583362847376,2607.4499705783687,2641.0824316822104,5616
2015-05-29,2769.5400390625,2780.2837430426716,2651.359295280612,2662.1029992607837,3622
2015-06-01,2680.320556640625,2704.6106697367063,2634.5430358057033,2643.418269436964,3012
2015-06-02,2679.853271484375,2705.5447356523446,2638.2798112852975,2695.7352675154834,1808
2015-06-03,2624.73388671875,2670.9785307452953,2602.779358746552,2652.760943704535,1292
2015-06-04,2677.050537109375,2688.2613577149627,2624.7333742832975,2631.74013716179,3304
2015-06-05,2735.9072265625,2807.8433223266497,2722.8279364235636,2780.750507038853,2946
2015-06-08,2656.497314453125,2672.8464275190404,2637.345496290196,2671.912192486702,1914
2015-06-09,2772.3427734375,2828.863999315501,2765.8031274681443,2823.7257060538645,3314
2015-06-10,2840.5419921875,2919.484862879769,2826.0613472676164,2902.2015124915206,2834
2015-06-11,2773.744140625,2810.6464287875756,2746.1842038959876,2791.0274907770927,2426
2015-06-12,2704.143310546875,2722.828011258893,2683.5901397636544,2709.28160324268,2750
2015-06-15,2943.774658203125,2964.327829412414,2923.221486993836,2930.228249906094,4270
2015-06-16,3066.626220703125,3126.8843749256234,3049.3428741431835,3120.3447302813215,5340
2015-06-17,3035.329833984375,3095.5879978169364,2985.815373780875,3021.7834250607757,3996
2015-06-18,3017.1123046875,3096.055171925801,3003.098777958807,3092.3182314648166,3902
2015-06-19,3097.923583984375,3118.0096385849974,3061.955532722795,3115.2069332918873,5430
2015-06-22,2981.14453125,3009.638704926943,2933.03141832008,2971.3350616235116,3300
2015-06-23,2772.3427734375,2791.494593776327,2751.789600390954,2784.954947806971,4526
2015-06-24,2751.78955078125,2763.000372240892,2680.787681536852,2714.420145915777,3166
2015-06-25,2884.450927734375,2890.5234560032895,2825.126997722672,2825.126997722672,4916
2015-06-26,3129.220703125,3140.4315251693347,3023.1850112889983,3074.567945658867,9832
2015-06-29,3379.595458984375,3380.996811628045,3240.861547261036,3291.310242433159,9064
2015-06-30,3127.8193359375,3209.0977953839047,3096.5224578748043,3097.92381062388,5430
2015-07-01,3203.02490234375,3246.466832622001,3143.700976049794,3219.3740158893283,5092
2015-07-02,3184.80712890625,3201.6233589796766,3079.238573445292,3146.970611241039,4074
2015-07-06,3596.338134765625,3647.72106694178,3494.973623109028,3568.7781984165963,9974
2015-07-07,4055.9814453125,4358.206482179618,4034.9611568132414,4169.023885686291,19078
2015-07-08,4946.7744140625,4956.116764230701,4581.488522485836,4717.8868349415725,32818
2015-07-09,4189.10986328125,4226.946381894741,3977.5056295539525,4023.750263414885,18364
2015-07-10,3623.4306640625,3800.9353246714663,3587.4626144127883,3587.4626144127883,18908
2015-07-13,3575.784912109375,3600.542142722281,3503.3816905055924,3510.855571445338,11436
2015-07-14,3629.5029296875,3718.7223710736407,3611.2853474149374,3703.774611260256,8896
2015-07-15,3871.0029296875,3885.016455437545,3744.414080412091,3764.9672515121574,16624
2015-07-16,3647.25390625,3739.7431830734504,3647.25390625,3718.2557753265883,8412
2015-07-17,3575.317626953125,3612.2199123632763,3545.422104595534,3545.8892221323717,7850
2015-07-20,3643.0498046875,3697.7025585211245,3597.272284382413,3630.4376307258945,3194
2015-07-21,3592.134033203125,3605.680442431069,3515.526753431303,3551.9619230788767,4814
2015-07-22,3706.11083984375,3718.723014368048,3658.9319647713755,3694.4329004694,5454
2015-07-23,3707.511962890625,3725.262429640007,3610.8186308610975,3615.9569238674976,5558
2015-07-24,3852.78564453125,3927.057336757301,3745.8157230232896,3745.8157230232896,8656
2015-07-27,4306.8232421875,4393.707095012541,4207.327217178179,4332.04758655606,18654
2015-07-28,4083.073974609375,4290.0070224016135,4083.073974609375,4173.694767547737,10468
2015-07-29,3942.47216796875,4141.9313641444205,3902.3000582003483,4102.693489486912,5190
2015-07-30,4126.048828125,4204.524567185908,4098.95601344921,4143.332175418176,6658
2015-07-31,4164.81982421875,4212.932928962417,4048.5075612947408,4098.022018603757,6986
2015-08-03,4349.3310546875,4418.931562382531,4274.59225447807,4287.204427013411,6904
2015-08-04,4256.37548828125,4320.837715825457,4180.702438555442,4249.83584200865,3408
2015-08-05,4170.89306640625,4217.137708983719,4055.9821363652673,4118.575895005477,3566
2015-08-06,4275.99462890625,4320.370802136105,4180.702635865298,4202.190046060807,3264
2015-08-07,4139.12841796875,4176.030702701797,4073.264846483185,4092.4166651421083,2942
2015-08-10,3856.989501953125,3970.499063413051,3830.363802351414,3944.340481348212,6016
2015-08-11,4020.48095703125,4136.326115314479,3997.5921959188377,4089.147240368486,4920
2015-08-12,4269.921875,4376.891802729461,4233.953820697954,4324.107515247238,7444
2015-08-13,4179.2998046875,4195.1817979097395,4073.2641440566667,4139.594821631902,4556
2015-08-14,4134.9248046875,4189.110443790951,4128.385158588808,4183.037915270736,2636
2015-08-17,4224.14501953125,4350.266788332913,4210.598607326627,4316.167198990242,3256
2015-08-18,4469.38037109375,4513.289417381669,4421.267267182519,4493.670481806216,3892
2015-08-19,4775.810546875,4899.129598554871,4611.852262255172,4623.53020275516,9564
2015-08-20,5145.76708984375,5152.306735745875,4963.591239713116,5041.599872974182,9972
2015-08-21,5524.59912109375,5567.106817045346,5135.023094460437,5247.1313035635485,12450
2015-08-24,6595.232421875,7124.943702164415,5915.109296565134,6980.604385048517,17322
2015-08-25,6160.81298828125,6160.81298828125,5162.1157277652665,5231.716238437334,10110
2015-08-26,5713.31494140625,6411.655701556879,5693.22888609757,5886.148440573965,10646
2015-08-27,4906.1357421875,5347.094719682025,4813.646465128267,5283.099613838011,8972
2015-08-28,5339.15380859375,5418.56379524825,5226.111357003227,5326.541634242742,4444
2015-08-31,5544.21875,5615.220624631393,5360.64153467015,5482.092109697532,6794
2015-09-01,6324.30517578125,6426.603930009486,6054.778321033796,6146.800488079287,7250
2015-09-02,6087.00927734375,6393.905532060567,6072.528632144022,6163.149444039094,4632
2015-09-03,5970.22900390625,6019.276343348402,5638.1084482551005,5937.063660092985,4128
2015-09-04,6628.39892578125,6747.981034660742,6428.939705111158,6512.086640191431,6966
2015-09-08,5213.03173828125,5461.538269174227,5192.478566553259,5305.053893517935,11572
2015-09-09,5216.30126953125,5229.84767741308,4787.954509957492,4861.759077037812,9960
2015-09-10,5179.8662109375,5281.2307133970035,5032.72419123822,5245.729781660035,5618
2015-09-11,5065.88916015625,5309.257371538583,5056.079692902836,5255.538860388932,4038
2015-09-14,5208.3603515625,5348.495607658352,5199.01800115611,5234.986050220712,3740
2015-09-15,5004.697265625,5217.235743864629,4961.255334907889,5194.814102204184,3098
2015-09-16,4558.599609375,4735.637139035121,4510.486507646788,4716.952439334845,4528
2015-09-17,4706.67578125,4869.232666112544,4410.05617812438,4826.257857470722,5428
2015-09-18,5012.6376953125,5059.34944347495,4784.21724679812,4863.1601011926605,5378
2015-09-21,4811.31005859375,4905.667789839958,4733.301439197133,4824.389348073422,4066
2015-09-22,5059.35009765625,5170.99119019986,5034.5928679290055,5092.98256068194,5276
2015-09-23,5277.02685546875,5313.46202363079,5139.227181009754,5181.7348771988,6058
2015-09-24,5407.35205078125,5628.765740490157,5333.08037005611,5540.947652588735,5558
2015-09-25,5442.8544921875,5470.414431686218,5092.516278220745,5158.846980065117,3774
2015-09-28,5745.5458984375,5808.139650501778,5564.771405535442,5564.771405535442,4306
2015-09-29,5759.09228515625,5889.885199410752,5629.233606003566,5818.416214121685,5654
2015-09-30,5313.4619140625,5527.8688607486265,5285.901979739011,5384.930896291209,4934
2015-10-01,5210.2294921875,5375.121998081546,5145.300148506842,5186.406495585244,2752
2015-10-02,4640.8125,5142.029592350277,4603.9102164066435,5116.338129089079,6458
2015-10-05,4397.4443359375,4537.112474501905,4387.16775049129,4495.071897676499,3754
2015-10-06,4579.1533203125,4613.720018843881,4502.546042486197,4570.278086905794,4294
2015-10-07,4018.145751953125,4170.426095493781,3924.2551106903284,4054.113808556286,7890
2015-10-08,3957.419677734375,4157.345978734176,3930.7939787694486,4140.99686533466,3746
2015-10-09,4009.270263671875,4074.199608498904,3905.1030413954186,3942.472448490111,2202
2015-10-12,3995.723388671875,4011.605384839147,3892.0232960502763,3892.4904135846077,4138
2015-10-13,4151.74072265625,4154.543427914569,3989.1838176737597,4098.489322748193,5184
2015-10-14,4090.549072265625,4119.977482857465,3970.4998417560596,4061.1206616737863,5526
2015-10-15,3696.7685546875,3882.681352863596,3693.498731604001,3809.8110098599,7636
2015-10-16,3660.800048828125,3759.3618467485962,3650.056345737268,3738.3415580925716,6906
2015-10-19,3752.822265625,3803.270959262976,3725.262331137587,3725.262331137587,3270
2015-10-20,3732.269287109375,3796.264392532902,3719.1899954899677,3776.178337545956,2938
2015-10-21,3907.438720703125,3934.531541480266,3766.836323221757,3798.133202395351,4034
2015-10-22,3643.983642578125,3793.4612436068396,3614.0881223723823,3781.3161885232566,3846
2015-10-23,3465.545166015625,3549.6263265335942,3404.352765860881,3466.012283574058,5000
2015-10-26,3684.622802734375,3729.466082280838,3657.9971055036626,3681.820097762721,3460
2015-10-27,3768.704345703125,3826.6269211700546,3748.618291307335,3784.586342202122,3054
2015-10-28,3891.088623046875,4007.867993486457,3762.1641980815766,3801.4020665492762,5218
2015-10-29,4001.795654296875,4048.50740466803,3978.439779111297,4022.8159419638946,2186
2015-10-30,4041.03369140625,4049.9089243431035,3970.9660629574078,3970.9660629574078,2210
2015-11-02,3945.2744140625,4068.59343434577,3928.9253015249456,4068.59343434577,2066
2015-11-03,3925.188720703125,4048.0406347272738,3869.6017329887763,4048.0406347272738,1726
2015-11-04,3781.316162109375,3828.4950296045013,3633.7070321246238,3645.852087123369,2604
2015-11-05,3733.67041015625,3760.2961093153776,3670.6095437267377,3715.919944050165,1630
2015-11-06,3821.488525390625,3956.485492000806,3802.8038241297004,3881.746686957107,2352
2015-11-09,4049.442626953125,4098.957094418464,3901.366342174703,3920.0510468786047,5382
2015-11-10,4128.384765625,4180.701929434686,4090.081127835766,4102.693301254172,4158
2015-11-11,4133.98974609375,4157.345620365466,4036.3621916379766,4048.0401287738346,1522
2015-11-12,4150.80615234375,4156.411562407685,3997.591610596198,4034.493893517102,1904
2015-11-13,4397.91162109375,4467.045016730699,4324.107050075926,4324.107050075926,11302
2015-11-16,4189.5771484375,4392.773275048083,4175.563622464357,4388.569217256139,2394
2015-11-17,4249.83544921875,4280.665207368721,4158.28040986429,4188.175932918808,1572
2015-11-18,4164.81982421875,4298.415435448737,4158.280178913786,4297.014082883387,3362
2015-11-19,4151.74072265625,4169.024071749216,4071.8636227941643,4126.516375331381,3856
2015-11-20,3931.260986328125,3992.920497995819,3894.8258203426694,3992.920497995819,6512
2015-11-23,4061.119873046875,4088.2126902353634,4001.79594575484,4015.3423543490844,2960
2015-11-24,4057.3837890625,4241.42813777199,4013.474731248561,4241.42813777199,3340
2015-11-25,4083.541259765625,4136.325538232053,4063.455206897869,4082.1399072399677,1048
2015-11-27,4422.66943359375,4461.907311965304,4367.549556833709,4397.4450832120365,2486
2015-11-30,4240.02587890625,4466.577884113866,4238.624526296719,4451.6301229455285,2100
2015-12-01,4170.89306640625,4228.348531426742,4159.215126361435,4208.7295921514515,1046
2015-12-02,4274.5927734375,4313.830648311147,4146.602562540125,4157.346266374577,1856
2015-12-03,4373.6220703125,4436.6829460459385,4229.282732522629,4237.690849287087,1774
2015-12-04,4259.64453125,4430.142420701283,4216.669720758169,4430.142420701283,1698
2015-12-07,4454.89990234375,4519.362121754826,4384.832272549102,4390.904800464637,2344
2015-12-08,4661.36572265625,4827.659559440059,4642.6810218940245,4775.342397305827,2590
2015-12-09,4783.75048828125,4840.271707799074,4605.778714427607,4749.183792047209,2836
2015-12-10,4935.09765625,4984.612123979531,4818.78536884761,4882.780482799929,2640
2015-12-11,5334.482421875,5363.910827529828,5200.41968500301,5232.650795958297,4216
2015-12-14,5099.98828125,5350.830350038354,5081.770700835203,5170.52301567652,4760
2015-12-15,4846.34375,4877.173503012048,4754.321608433735,4872.0352108433735,1570
2015-12-16,4590.8310546875,4832.330816111334,4507.2170173666755,4624.930634153535,2276
2015-12-17,4753.85498046875,4769.269858562046,4537.112452126656,4537.112452126656,1542
2015-12-18,4624.46337890625,4718.353999023438,4538.046638997395,4660.431427408854,2228
2015-12-21,4468.9130859375,4600.173102363593,4427.806746273812,4472.650025906926,1670
2015-12-22,4454.43359375,4579.62111505086,4424.538066275168,4530.573765287463,888
2015-12-23,4194.248046875,4301.217954741619,4182.102991833375,4298.415249732014,1556
2015-12-24,4217.60400390625,4262.447284931281,4184.905778158832,4262.447284931281,482
